-0.23165361 6.02385425
0.36119930 -1.80935251
0.27369914 7.37979124
-0.07686579 -4.44480277
-0.16160899 5.03494178
0.28830907 7.94424401
-0.11972901 -8.81330354
0.50307861 -2.20475093
0.19006004 6.42929397
0.17165211 -2.67936446
0.92647034 -0.89219076
0.62517281 -2.05979920
-0.03056157 5.49172687
0.05328454 3.12773243
0.03293658 -9.21978269
-0.29409615 -4.66898351
-0.26316603 -3.89212368
-0.19282385 4.01143108
-0.07809323 8.86467857
0.28829213 -2.04275542
0.27098358 -7.09584254
-0.14694972 9.75329548
0.15159056 -2.87178637
0.35798130 2.02801205
0.73849244 -0.86262968
-0.25971779 5.55326883
-0.00936199 -9.60503896
0.21808778 7.02814406
-0.20030690 3.79460322
-0.33526678 -5.16283046
0.73649727 1.35374464
-0.06576947 6.74884427
-0.30262864 -5.43451368
0.07307271 -7.91945706
-0.21077138 9.90649292
-0.01208481 -3.48941461
-0.35506787 -4.65582067
0.67069651 1.75056856
-0.01339021 5.15380851
-0.23164091 -4.02032518
0.28543039 8.56357903
0.71008253 1.36243988
0.10801119 -2.95358172
1.03611707 -0.45728457
0.17044510 -6.84950597
0.31951886 -2.08010404
0.92506637 -1.11284753
1.06668134 -0.16072527
-0.06783138 3.34137228
0.04013122 2.94773803
-0.04352841 -6.18042138
-0.03225625 3.49323529
-0.10427811 2.92655869
-0.33419324 5.05781178
0.07910040 9.62969711
0.68439019 -1.51277495
0.90385084 -0.30215156
-0.03424463 8.30026598
0.05531081 -9.03914020
0.60145132 -1.74442008
-0.06402664 -3.17860715
0.69908246 1.08275892
-0.37594778 4.19620760
0.57066993 2.16253139
0.21935838 -8.29075717
-0.19504516 4.83609143
0.06271233 9.69468452
0.04427658 -7.92690964
-0.09413135 8.49875940
0.08884684 -5.78927638
0.01570307 6.97987657
0.59643315 1.45621157
-0.02403185 6.03083224
0.47190166 2.36105289
-0.09047226 -4.97258145
0.72499565 -1.58989384
0.09801678 6.76469058
-0.16946150 9.85356578
-0.12497080 -6.37565610
-0.27366797 -4.22682694
-0.30753399 -5.10836407
-0.16065588 -5.32926275
-0.16768747 6.38506659
0.14212642 9.31764237
-0.25826971 -4.03100900
-0.14565675 9.34771996
-0.04553182 6.24290563
-0.12839550 5.38190861
-0.15016206 -5.19406869
-0.36526345 -4.03569333
0.69886288 -1.65480020
-0.33659229 5.07748205
0.01267921 6.28833981
1.08681699 0.68843410
0.15965143 6.55283288
0.16566665 8.28005347
0.18638584 2.64715750
-0.08412439 5.54979531
-0.07606162 -4.78043953
0.04416251 -8.43275809
0.13862206 -9.88207311
-0.16687651 -3.67718900
0.04092223 -7.73602637
-0.02252943 4.51283315
0.60355158 1.67287005
1.08890272 0.74481836
0.22735955 6.61496912
-0.07020339 -6.76177908
0.00316154 5.02759361
0.12104250 7.52739359
0.00266184 -9.06623079
0.74346094 0.95482535
0.19918715 2.52760690
0.90068349 1.35480760
-0.01327168 -9.33387450
0.06156404 9.21790305
-0.07086671 7.43663617
1.04793840 0.55378867
0.11486347 -7.36527939
-0.09036242 6.38890115
-0.04802452 -8.17252665
-0.03088427 5.60459538
0.92146290 1.31983358
0.20177519 9.35010839
-0.07337594 4.53379200
0.24782601 -7.93224344
0.43501085 2.06889429
0.80361264 1.11514608
0.08708918 9.64465851
1.11705127 -0.10848775
-0.02195238 9.50271650
-0.15832040 -9.54630319
0.08540379 7.49170248
0.11013380 5.89496290
0.16238790 -7.19600938
-0.21303416 -3.85216338
-0.13680968 -6.49271369
-0.23191342 -4.32870462
-0.15773977 4.19083652
0.14308959 6.84407184
0.78083685 0.99780006
0.62061892 1.84982676
0.01028431 3.67672225
-0.08988667 -4.33649444
0.91672304 -0.71925316
-0.07561832 -5.43642363
-0.34242461 4.85582041
0.16864359 6.84939189
0.56626684 -1.37964954
-0.02092318 -3.09053240
-0.30277133 4.05165824
0.79326981 -1.66057275
0.12008083 8.95778485
-0.19731889 4.93824978
0.21299875 -8.73219534
-0.00673479 -8.00566343
0.00301591 -8.45467916
0.30936897 2.05411161
0.32220193 2.69980012
0.59017168 2.11920475
-0.37228397 4.45861128
0.64892568 1.76268907
0.40216198 2.48590289
-0.15639674 6.32387605
0.20334890 -3.10901268
-0.05611669 -8.37226437
-0.12711503 6.52398526
0.80223025 1.54958432
0.17795288 -2.57663775
0.26749774 -7.89048525
0.03205555 -3.08078640
0.29135876 -2.60894579
-0.13684654 8.89244018
-0.07159963 -3.50047760
-0.21843563 5.41072472
-0.10578879 -5.63352280
0.04811083 3.30795559
1.05163745 0.31483934
-0.17240165 -6.45748019
-0.04956732 4.01969553
-0.08450496 8.76951342
0.34361521 -1.90748165
0.17915103 6.29500748
0.18572471 -6.68464931
0.78392440 -0.31367903
-0.03376023 -3.44640424
0.49477015 -2.16694256
0.08211006 6.34201290
0.17585835 6.63840951
-0.16934133 9.68318924
0.21500487 8.88807267
0.54207176 -1.53424928
-0.11841266 -3.48173300
1.00779017 0.80081836
0.33423175 2.06311416
0.03412512 8.44230010
0.47382006 -1.56892185
0.04659832 -7.16173254
0.34482233 -1.87341973
-0.29521912 3.54826227
-0.27324803 -5.62073508
0.00087513 7.74728623
-0.35380603 4.10267254
0.02716342 5.91605726
0.08505446 -7.69980470
0.06578270 6.69581388
-0.14032816 -5.09632178
0.52353007 1.99898497
0.11841472 6.20755117
0.02631236 -5.50753469
-0.04606930 8.68071432
-0.01111324 8.92003015
0.11802509 5.90233260
-0.03087636 -8.44032030
-0.12276223 -3.40621897
0.55505119 1.83162328
-0.03401905 -7.19838699
-0.35465746 -4.91492415
0.98348964 0.12393787
-0.14893004 5.61449415
-0.19383305 3.99569705
-0.09486564 9.96218618
-0.32327025 -4.69267683
0.25793404 2.23172942
0.79641987 0.82999642
-0.17724857 5.98469681
0.25823234 7.92882648
1.08508092 -0.43672435
0.23815958 6.73740927
0.15173599 3.17106075
0.84547586 -0.33216485
-0.15314036 -9.30186476
-0.00224010 9.29862438
0.15528505 -7.06846172
0.13196562 9.15414496
1.13475310 -0.44616635
-0.05971641 9.68620665
0.14213814 7.88569065
-0.07126683 5.44965282
-0.14359132 -3.24938447
1.02292459 -0.28538639
0.10086233 7.22757810
-0.02247636 9.60935885
-0.24582888 -4.33300435
0.18470827 6.24185273
0.19711153 -2.50138010
-0.37938364 -4.07479185
0.26081232 2.63020002
0.14990117 8.33148945
-0.06389324 -8.88767016
-0.10639552 -4.63953356
0.17564100 -2.77779260
0.13539420 -8.02231214
0.03588336 -9.98840821
-0.07730867 8.04127473
-0.13745644 -5.99097768
0.06927743 5.73821289
0.72166938 1.08821625
1.11492385 0.60837714
-0.02673673 -7.28497549
-0.02750394 4.88138446
1.03781265 0.41099197
-0.22071036 5.87867901
0.19555880 -6.62391756
-0.39767884 4.23825353
-0.05018914 -4.28036360
0.00102697 8.99247225
0.01011336 6.04470036
0.16659558 6.46698536
0.12948398 5.91247305
0.84271479 0.77099530
1.10182088 0.18053085
0.07094580 7.17955765
0.00155654 -9.97049595
0.79489721 1.28080399
0.04667305 9.54036795
0.04988775 -9.77050088
0.63604705 -1.27402898
0.13574544 -7.79243568
-0.08882412 8.58283997
0.47236131 2.32926239
-0.09256730 -5.13825039
0.21270846 6.77837340
-0.03993758 -8.11854657
-0.12637526 -8.95876642
0.07162207 9.93476213
0.10927831 6.32981155
0.13217440 -6.13116967
0.08514602 2.70945843
-0.26825011 5.83074287
1.03849095 -0.08384080
-0.38705938 -4.54729663
-0.04155576 -9.42963218
0.38839200 -1.82931056
0.80580639 -1.64252668
0.04125063 -9.55706814
-0.06955876 9.23348992
-0.13853190 3.37117640
1.06287566 -0.49005870
0.21106784 -8.15962872
-0.07539112 -8.95828833
0.11737971 -9.34660544
-0.15133921 -3.13397707
0.05511255 3.34791551
-0.36423846 3.89455926
-0.32884420 -4.74487591
-0.00769373 7.27992157
-0.03624972 7.46988918
0.76795722 1.45816959
0.20022615 -8.71530111
0.23412527 2.47356294
0.09635406 6.58645740
0.12342693 -2.86490706
0.17955321 2.89732893
0.10620497 9.41989177
-0.07317030 9.94816460
-0.14618183 -6.51212250
-0.13893079 6.00015521
0.17403246 -8.02820327
-0.11333179 6.06030217
1.18574708 0.28579683
-0.04366919 -9.85775172
-0.11101426 -9.58297076
-0.06991348 9.08177953
-0.11211362 -3.19240489
0.22689455 8.46288496
-0.02773799 -7.94433400
-0.00822609 3.37445161
0.03995720 -3.42223828
-0.13252766 9.32985455
0.14531146 -6.91062327
1.19037978 -0.16472177
-0.24738242 3.74602078
0.02127150 -9.01882758
-0.05953257 4.84352131
0.27003070 -8.27512497
-0.11324887 5.72481146
0.09217869 2.50927526
-0.20254459 3.18262876
-0.00197325 -7.56440017
1.04232218 -0.15666060
-0.04021589 5.55113725
0.04957855 -2.93365472
0.03132804 5.61433030
-0.25826544 5.88817100
-0.29949656 -4.19560309
-0.15397755 -5.71017097
-0.13809086 3.99046810
-0.06761006 -5.24096070
0.56602326 -1.97563159
0.19501676 7.14324928
-0.00946840 5.97236693
0.73858381 -1.62399881
-0.18177741 4.60227180
0.24177614 -2.57574395
-0.04197108 6.33974075
-0.17574568 -5.33397966
-0.01111406 -9.58683499
0.01102414 9.14458022
-0.32326407 -5.28621276
0.11595844 6.74620187
-0.02860980 2.89309157
-0.09977195 4.27180838
-0.07079270 8.72369986
-0.06776603 -8.24750074
-0.16300946 3.80074016
0.57378593 1.71687714
-0.35683452 -4.57919802
-0.10930509 -3.06222455
0.90530174 0.12143026
-0.05340287 5.24000546
0.84604853 0.49113837
0.95056987 0.05752851
0.23059661 -7.88921050
0.72038399 -1.32361911
0.22870390 2.58940890
-0.14103436 9.34339212
0.19015069 -8.74267772
0.06301960 8.55745650
-0.17467621 5.56182749
0.10474368 -3.33846156
0.22151183 2.24194274
0.17530571 6.70986791
-0.08263711 -8.28929320
-0.07901347 4.64043936
0.19158552 -2.45108195
-0.22037939 -4.95649894
-0.03172841 3.42025325
-0.02873293 8.68775070
0.71376382 -1.14689825
-0.39130459 4.31943100
-0.38909178 4.65121118
0.01422354 -2.73229937
-0.05751270 -7.94287115
-0.33032548 4.93177675
-0.09125054 -8.60234918
1.07719136 0.48559421
0.02411325 -9.67188474
-0.08010045 -7.19140660
0.24125416 -7.76818591
0.16931462 9.44790139
-0.08161873 -5.16716756
0.05797873 -3.45282301
0.14536675 -6.38355732
0.72172400 -1.71770476
-0.08456948 -8.24528207
-0.09330159 -3.17369919
-0.17627843 5.07223097
0.59495885 1.85830498
-0.34997134 -4.20782080
-0.02339014 4.33365502
-0.10336338 8.86991075
0.04767308 -5.87155843
-0.21525907 -4.60510386
-0.05217516 -4.27274286
-0.34769512 4.73340176
0.91958952 -1.34281063
-0.09270893 -3.35246010
0.21815792 -7.30182575
0.02998550 7.24975785
-0.01083748 -7.41152632
0.10648291 -3.14902298
0.75387319 -1.66378656
-0.13914116 6.54384576
0.67901274 1.70471505
0.02738585 2.89547981
-0.00739746 8.60831159
0.12770780 -9.22780352
-0.11711580 9.16867272
-0.02455356 9.16599856
0.11561782 -8.34707324
0.02495606 6.02475458
0.97919310 0.73962979
0.65500493 1.65061378
0.33294778 2.76331737
0.27022508 7.65521927
0.38743890 2.47402023
0.36768143 2.20274129
0.08902285 2.91578698
0.03433575 7.05288691
-0.30201065 -3.55464352
-0.18366927 3.98920695
-0.01573953 -9.76207272
0.19357608 -2.32114188
-0.08861800 -9.36243941
0.01937741 -7.46243541
0.82197498 -1.13243923
0.86457810 -0.95692347
0.19788843 8.24882862
-0.09876379 8.63491349
0.20694617 -2.92099267
-0.08335091 6.81675591
0.15889235 -8.33598208
0.60951100 1.60279315
0.49780228 1.83418448
0.18602328 -9.00751946
0.78306237 1.66271058
0.23512855 -2.60539472
-0.19237490 5.00552164
0.12657496 -8.98792223
-0.08032161 -3.38612201
-0.27539328 -3.95271460
0.22706827 -7.20171058
-0.03956106 7.60211777
-0.05520679 8.11236852
0.16737288 -9.52996764
0.14677066 -7.67687583
-0.06232621 -9.22252566
0.16900961 3.15567367
-0.25063628 -5.25732403
0.13211948 8.21859935
-0.19183285 4.11221962
0.10420047 -6.34357593
-0.05715098 9.43828912
-0.08099064 -6.78328315
0.97268107 -0.11138187
-0.01798383 -8.72760572
0.04209460 -9.43039498
0.13944259 8.20695441
0.88746831 -0.50889359
-0.24429597 -3.85342178
0.09210064 -9.14381432
-0.05338930 -5.47766713
-0.15112128 9.31371126
0.03641590 -9.16907954
0.58216132 -1.25823973
0.77636728 -1.17536995
0.97594146 -1.08468491
-0.17407325 -5.09569860
1.00268880 0.45485844
0.15658434 7.21313236
-0.13242220 4.13725989
-0.30986698 4.41472966
0.00967649 9.49589659
0.03639002 9.73576748
0.07705418 7.64751793
-0.12210388 5.33590957
0.14471782 -8.85916370
-0.25338524 -5.68250318
-0.39865190 -4.13130590
0.15514644 -2.58914195
-0.13927028 -3.52557288
0.43607554 1.88927982
0.07803518 -7.94535078
0.04662381 -6.70530374
0.05837953 3.49245553
0.87105435 1.14635969
0.41933207 -2.47835219
0.77068029 1.19560834
0.12530137 -8.75449565
0.05545726 -9.26045969
0.04241856 -7.79002043
0.03270064 9.65457913
-0.23428737 -5.68705818
1.02717024 -0.44619000
0.07610058 -8.37127532
0.36544192 1.97643594
-0.36167648 -4.86252488
0.73623359 -0.94593942
-0.14792263 -4.44662904
-0.20907124 9.97929246
0.86863572 -0.92835511
-0.27585432 -3.91660691
-0.15695229 -6.23871166
0.90346359 -1.00145763
-0.14636296 4.97908244
-0.31415975 -4.21680479
-0.14804376 6.15862543
-0.07467121 5.97506876
-0.14008190 3.43489099
0.00722417 3.21348150
0.24545809 -2.41698439
-0.15663011 -6.05178889
0.75133711 1.75917456
0.02604441 -2.57096098
-0.11033748 5.77711428
0.17612958 -2.86633173
0.41984341 2.45459526
0.59112265 1.73863920
0.97432789 0.23053886
-0.20585547 4.89784280
0.95943783 0.57543198
0.07858217 -7.81418098
0.05924028 -6.30517010
-0.00943935 -9.69888402
-0.23734010 -9.86231650
0.10002235 -6.16973307
0.76454970 -0.82331696
-0.35683298 -4.33736445
0.20063461 9.32762625
0.06228150 3.01666641
0.01231474 8.84549358
-0.04137780 6.68792340
-0.36694918 -4.38459461
-0.02691659 2.76820585
-0.29471539 3.90565100
0.12647501 -8.28850259
-0.10978507 -6.13192734
0.11669819 5.91265011
-0.39053368 -4.03509034
0.26830183 8.25286211
1.12389871 -0.48824310
0.29379897 -2.86520456
-0.19248990 -3.50791778
0.81708244 -0.00898779
-0.07337885 -3.98063444
0.32189033 -7.58823490
-0.05453217 -4.82623551
-0.07738102 -5.94212702
-0.13893821 -5.70339549
0.14920187 6.35823350
-0.01494408 5.24431424
0.05863141 -7.57715353
-0.09655245 8.76318732
0.97202202 0.05826614
-0.15830992 -6.07437897
0.17384335 6.76821009
0.60977567 1.33908332
0.18523472 -8.07961922
-0.19791744 -3.44169921
-0.10054529 -9.51807717
0.03223155 8.95919393
-0.06096556 8.69506631
0.63537517 -1.51701613
0.03503427 -9.12495873
0.48332139 1.53187438
0.89825165 -0.15537827
0.55673500 -1.54106499
0.09390626 3.15995254
0.26649179 6.93626128
0.17009016 -6.80676906
1.03631156 0.37987784
0.59721625 1.88252943
0.13625503 9.47958228
-0.00517649 4.91871454
0.28544216 2.28737457
0.22441007 -2.19862690
1.07568887 -0.03751360
0.13422197 -6.87971359
-0.08423048 8.71347943
0.93693723 0.02050516
0.72899969 -1.58209397
0.08053751 6.06757598
-0.05606212 -4.59151777
0.93739551 1.28172842
0.17312526 -9.32831135
-0.02566981 9.97110166
0.85621258 -0.51939331
-0.16354963 5.00249067
0.09890089 -2.68541200
0.29154675 -2.51627063
-0.32590127 -4.62875660
-0.19194404 4.82696243
-0.04026121 -8.35206635
0.12830397 -7.81638057
-0.21429411 5.33645645
0.14192642 8.04662978
0.30380355 8.03493777
0.19855204 -6.89009752
-0.21790478 5.39225988
0.00235803 -9.93479058
0.11546442 8.16266034
0.16003327 8.28335978
0.15735234 9.80837173
0.01627239 3.71874727
0.42508887 -2.07153487
-0.02318581 5.22707563
0.85732575 1.46223370
0.45412771 2.30595655
1.05776598 0.88481252
-0.07624407 6.28118606
0.00677233 9.41762008
0.03539952 9.77787945
0.05658187 3.27584478
0.04433633 5.64772152
0.44172112 1.79713224
0.93733673 -1.19944565
1.14070948 -0.21160409
-0.14301446 -5.82705803
-0.03208735 4.65270841
0.10390120 7.18128406
0.30114363 7.08559451
0.20052872 -7.25651420
-0.14155402 5.89783527
0.19602011 -7.08950160
0.49428164 1.98171002
-0.03310010 7.71287325
-0.16182462 3.60705475
-0.17508814 3.41843733
1.02054791 -0.87589305
0.44756888 -2.25316706
0.21172877 -8.57295672
0.20623780 -7.11112319
-0.01643410 2.96595001
0.18001673 6.62598773
0.45261558 2.18419989
1.04654925 -0.59480648
-0.05728615 8.54494822
0.06277338 5.61854057
0.88326167 -0.28639176
0.07617020 -6.31130775
-0.38924884 4.98227939
-0.16996050 -4.94173641
0.89099443 1.20964772
0.12718381 -6.91221968
-0.08380149 -6.08545225
0.54322847 -2.15402247
0.37837655 2.39690637
0.27534962 7.06306277
-0.04485339 -9.97339078
-0.10262902 8.64455995
-0.26814827 5.67256836
-0.20140539 4.03356751
-0.12353926 -5.19368335
-0.10359720 -3.31294077
0.08836428 7.14291687
0.22317293 6.72497882
0.38831955 -2.53590558
0.16723671 -9.49382022
0.23845866 7.77190796
0.01011419 5.30894224
0.20955857 -7.63586446
0.24680851 -8.94245988
-0.04385152 -3.05101288
-0.21519614 -4.71890808
0.05070097 -6.39803223
-0.08692637 7.13831608
0.35561031 2.62865185
0.05608220 6.96942107
-0.15789543 -3.24736631
0.03637466 -9.96751852
0.08360913 -9.86060908
1.18719055 0.09648552
-0.22092072 5.50284168
-0.14328393 4.28779201
0.02696501 6.62940840
-0.20333450 -9.50715856
-0.16855971 5.53041242
-0.11027724 3.55924995
0.95469892 0.20395804
-0.09534996 -4.95970840
-0.06504168 -4.30821495
0.07322238 5.75854126
-0.35244584 -4.82815279
-0.13438725 9.40692097
0.48102087 2.10941496
0.18306615 9.46716755
0.00914914 5.71455420
-0.35237766 4.33290920
-0.01222791 5.99847184
0.18272403 -6.29468084
-0.21739495 -3.81843375
0.03060005 -7.97832110
-0.15380057 -9.88123045
-0.12199639 -5.02766068
0.02243710 -8.49034847
-0.16039029 -3.69186431
0.02798757 3.74624121
-0.20132236 -5.80007437
0.82943579 0.02204688
0.79498601 -0.28924013
-0.23469506 4.14280050
-0.04014794 -5.25697865
0.67676042 -1.32848550
0.00996908 -9.36740011
-0.19882466 -4.46084724
0.15590785 -2.51755347
0.06926785 6.89253297
0.00252829 -9.70869763
-0.26084335 5.58468626
0.21996972 -8.94958768
-0.08434175 4.94603437
0.05985694 -7.44205772
0.84102849 1.33304291
-0.11062016 -3.03100398
-0.08622565 8.44666686
-0.05836420 4.31646008
-0.26026644 -4.42987348
0.49940765 -1.46775023
0.13320904 7.47644367
0.19953706 7.42460352
0.49899400 1.97167459
-0.26277957 -3.86336418
0.04540551 -3.41285546
0.75974406 1.28022075
-0.02523184 4.31833810
0.12756153 -7.65850393
0.10069683 9.80778187
0.02891387 -8.09438377
0.00764700 -3.58184660
0.18324153 2.72714374
0.01949291 5.30766564
0.01620437 3.07307065
0.78222518 1.16961009
-0.14396566 3.24147624
0.68375016 1.44811787
0.13382474 -7.39832128
0.13750965 6.74239587
0.06787899 9.34135362
-0.01461771 4.10657463
-0.30520462 -4.22073451
0.77260768 -0.53280972
0.14179055 -2.43066681
0.72756652 -1.15588323
-0.23222710 -5.65843605
0.74947778 1.69472587
0.01271852 6.73788746
0.68716409 -1.37615028
0.05018851 -5.96502896
-0.20604707 -3.53689707
-0.02293866 6.82297017
-0.19719703 -5.80066114
-0.23979703 -4.16402325
-0.04508330 -7.04139620
0.08666084 -6.73926418
-0.02792592 8.68234306
0.02139000 8.99314653
-0.10958475 -9.38737841
0.56624724 -1.33367772
-0.02887869 7.88967132
0.00226657 6.47829938
0.45353348 2.19105352
0.92832642 -0.53498869
-0.28210459 5.64811402
-0.06449197 9.95993206
-0.10825689 5.15331773
-0.34672351 4.59866245
0.51657181 -1.42363688
0.31079070 -7.47533489
0.17485229 -8.56212306
0.73996965 -1.75546117
-0.00512559 5.54245631
-0.24244082 -4.24498510
-0.10432912 5.10109226
0.35592241 -2.22994686
0.10467932 -9.07510048
0.19865778 -8.77542451
-0.08835458 -4.67530399
0.03721083 3.01646084
0.43978040 2.00001810
0.06289440 -8.80989176
-0.36966392 4.65817084
-0.20181976 9.44250886
0.07796423 5.74660939
-0.05187996 -3.95440643
-0.06756624 -6.60395605
-0.05324751 3.42617283
1.06082400 0.21472671
0.15163922 6.36911707
1.12201025 -0.52749022
-0.02901908 -8.56942647
0.05711636 -3.00128885
-0.28275101 -4.02672223
0.89211466 -0.47901976
-0.23095846 9.83135471
0.51286814 -1.69938713
-0.33320895 4.07828987
0.76519764 1.73971409
0.04559311 -6.74024792
0.06010995 -3.37961097
0.07375298 -2.50958057
0.00617896 -2.67248859
0.08051906 -9.92706215
0.42331684 2.45097846
0.64946443 1.96944585
0.57325393 -1.71374564
-0.35175902 -5.03890643
-0.21281213 -9.55680771
0.40085554 -1.69085640
-0.04671325 8.24857922
-0.00704067 -6.18628770
0.64207445 -1.56527495
0.11229368 8.50835805
0.44274674 -2.30206085
-0.02684202 -6.65021805
0.83152150 -1.12015850
-0.23914298 -5.00976473
0.30481156 -7.74381778
-0.16081517 4.09223614
-0.29864735 -4.25010315
0.83760621 0.13295982
0.82634429 0.14026821
0.77302866 1.55613483
-0.07992883 7.35975413
-0.29941540 -5.41106198
-0.17814311 -3.58923955
-0.06162366 6.19704940
0.30197461 -7.98741425
0.81773071 -1.56656418
-0.12202224 -6.23555126
0.19406079 3.11607224
-0.08213054 9.30672960
0.01732953 5.46325623
0.14741312 -8.40848744
-0.02321880 -6.89739144
-0.14824208 -4.84086573
0.29410438 8.37944853
-0.01986478 -4.00373323
0.09076156 6.28201532
0.20032789 8.28675522
0.16773723 -7.96347243
-0.29558182 3.67667106
-0.29534431 5.05166248
0.04017787 -8.20325856
1.06460222 0.72584128
0.19094066 9.00297485
0.13723657 9.67849795
0.05468825 9.15701819
0.06545157 8.63793150
0.48406167 -2.06490776
0.14764694 2.85787746
1.02534199 -0.82162995
0.56436745 -1.54618280
-0.10144687 5.37103623
-0.36447106 4.64239939
-0.00394777 -9.17938489
0.14641222 3.02826113
-0.08858078 6.26810786
-0.14140032 4.11849111
0.80834498 -1.19286112
0.00514329 5.52458338
-0.26254083 -4.78529466
-0.04105306 8.87485319
0.86964821 -0.06073489
-0.17168281 6.27804697
0.58015531 1.64156027
0.30605688 -7.72217367
-0.17954691 4.95577969
0.06424776 9.78596835
0.11995360 -7.21332815
0.07361383 6.94941979
-0.17135325 5.79876573
-0.11019154 -6.13647401
-0.11724997 9.59893252
-0.02799796 8.43155550
1.09541825 0.58390193
0.12725645 7.47168840
-0.08092428 -3.57531846
0.16514786 7.06542063
0.85034370 0.60926590
0.45770399 2.29436236
0.10632348 8.63685473
0.18815220 8.72946745
1.01993315 -0.62485141
-0.05487017 9.18391341
-0.09197307 5.84154611
0.86130498 -0.15585822
-0.10321475 -6.26837128
-0.08933244 6.65214324
0.84197343 0.08539152
-0.03950124 5.09500290
-0.18416172 -6.05123648
0.05837057 2.72568324
0.49499733 1.60829660
-0.17311247 9.27148815
0.08054690 8.99597812
0.40323454 -2.56715145
0.58291419 1.60946382
-0.10646710 -9.92726316
0.13502932 8.78277479
0.08014470 3.57484646
1.05340945 -0.74353125
0.04178315 -3.00311350
-0.23827226 -3.31688973
-0.01861923 7.94939392
-0.19012211 5.53253793
0.73990974 1.36926858
-0.11137531 6.54221357
0.12040961 -6.71108132
0.45362105 1.82765966
0.01854562 -8.87357303
0.57415329 -1.62905272
0.89381196 -0.52277928
-0.01527593 -7.11367701
0.97131192 0.51447905
-0.00538433 -2.93856765
1.02434202 -0.36307288
0.28386792 -7.87558080
-0.39702173 -4.27610178
0.70128960 -1.29211946
-0.01211679 -6.15038458
1.06630274 -0.69434452
-0.06014913 -7.63416713
-0.08687029 -9.16681824
-0.18716327 5.54168307
0.10941231 6.29146189
-0.00096715 2.67445717
0.31352542 -2.73400808
0.16458317 -8.72198492
0.11932277 7.60895251
1.13999879 -0.10603910
-0.09003776 -6.35134672
-0.23997114 -4.56445062
0.17329028 8.60085054
-0.07111054 -5.05553871
1.00060531 -0.19861510
0.19121276 -8.63652249
0.07010436 8.12610529
0.08217661 7.04327060
0.17651212 -2.31915154
-0.32292114 -4.26928040
0.12735300 -2.30636606
-0.19857144 -6.03202378
-0.04254051 3.81746097
-0.33618714 -4.15478239
-0.10973365 -5.22791687
0.00496744 -3.42395379
1.11407002 0.67586084
0.96461570 -1.11150980
-0.03782713 -9.42308849
0.71571459 -1.53665906
0.11053116 6.29588285
0.03760022 7.09375127
0.12032527 -7.00923451
-0.11545739 6.59047836
0.21511221 -7.03039126
0.21288983 -8.46802313
0.14886830 -6.54533012
0.10648864 -3.28176698
0.00095269 -5.33330264
0.30866239 -7.63889730
-0.11566898 -5.72680014
0.75102302 1.54209595
0.50676839 1.40707481
0.91366120 -0.05718354
0.74109537 -0.84771401
0.83616487 -0.83627352
0.44356543 -2.04915558
-0.30584495 -5.17727245
-0.15859854 9.28739652
0.71363748 0.76336754
-0.11919791 3.89518608
0.81098791 0.01950430
-0.24101972 5.25205450
0.05223846 -6.82190686
-0.13966531 -3.36543846
0.18448653 9.55254200
-0.10676123 9.82044863
-0.00122871 8.70130947
-0.35372232 4.30463204
0.15694038 8.97119570
0.14573815 -2.47122509
-0.31441880 -4.86760230
-0.38930275 -5.02488698
0.20160088 2.65369345
0.14469588 8.99986932
0.64732165 1.11777592
-0.08442148 2.82087788
-0.10022404 -5.36443754
-0.05572803 -7.80926874
-0.04022041 9.35612348
0.06650469 6.87789733
0.14161629 -2.32116819
0.95065476 0.56476104
0.08176553 3.25743371
0.19637092 3.09258087
-0.27718145 -3.64193974
0.01333803 -7.59780899
-0.06569543 -3.28254409
-0.06528525 -3.65371011
-0.31662750 4.73430045
0.05557473 5.92582914
-0.11968872 -2.96282288
0.66540233 1.89017344
-0.26013595 -5.52287557
-0.05891970 9.28267032
-0.08288337 -7.03167272
-0.07319266 6.68512828
0.98333481 -0.61717705
-0.25133829 -4.76118601
0.87210407 -0.96775013
0.86460610 0.49753986
-0.36465911 -5.03226059
-0.19384289 4.08967963
0.09973647 2.41201263
0.03126502 -6.24431395
-0.14109995 9.66630126
-0.05005322 -6.63561294
-0.19985047 9.84858100
0.68629715 -1.69791118
-0.00047331 6.97014939
0.95290768 -0.39563249
-0.08663839 8.58150432
-0.19160503 9.47054457
0.67180022 1.04984441
0.40009093 -2.05146086
0.42101405 -2.33557441
0.13838053 -9.49231873
0.99223013 -0.51195897
0.15284360 -6.94338501
0.77145531 -1.58539535
0.05313314 -5.79134678
0.27421581 -2.51625588
1.09959624 -0.37769828
0.24975187 8.80930218
-0.03185689 -8.22057939
0.10814951 9.72436409
-0.06659947 5.56702336
-0.11159782 6.06923134
0.00532778 -5.00771079
-0.05342689 8.53312530
0.55424167 -1.54340157
-0.07284383 -3.26781126
0.45804877 -2.12911069
0.01095211 5.16718313
0.68139534 -0.88404594
0.17686802 -7.52510010
0.65113004 -1.20351982
-0.08308393 3.15716115
-0.00369474 -6.66653603
0.62030045 1.86346172
-0.13024487 6.28680467
0.01054622 -5.93149737
0.24771691 -7.39996676
0.14833105 -9.27427703
0.06069111 -9.22003642
0.23177408 -8.82925516
1.04476856 0.13838379
-0.02581713 4.52861451
0.96384866 0.83869932
0.20510238 7.18150093
-0.15162288 3.96240674
-0.01979412 9.07548139
0.04380829 5.95833845
